14, 18, 16, [-9.615095659733939, 36.700362060175834, -65.1174241718932, 35.441457511964416, 44.23662686650281, -40.99680958161655, -50.87893246030103, 31.408409604459326, 68.06385901439295, -7.865524210367263, -83.21332437462225, -22.906844304390003, 97.27651607292015, 39.89385227233377, -147.10499812531313, 93.26508111255703, -19.58719129603177], 4, 4.2266844083042965e-08, 3.3208762365484657e-20

14, 18, 16, [-9.615103236986055, 36.700423289747924, -65.11760571410528, 35.44165167761333, 44.23671486856046, -40.997059720931254, -50.87906803604722, 31.408680419738207, 68.0641425545422, -7.86573083293913, -83.21379559443558, -22.906799881103595, 97.27717153066976, 39.89393324575555, -147.10599328742575, 93.26582409066374, -19.587365042434577], 4, 4.7001661797103605e-08, 3.643635548151208e-20

14, 18, 16, [-9.615093634556713, 36.700345923074536, -65.11737715833503, 35.4414087740259, 44.23660272793643, -40.996747375261705, -50.87889582027547, 31.408344172447585, 68.06378609204904, -7.865477342808321, -83.2132077111004, -22.90684957521671, 97.27635813411672, 39.893826756518735, -147.10476031265827, 93.26490840561225, -19.587151724514698], 2, 4.967267458034117e-08, 3.8312085700236896e-20

14, 18, 16, [-9.615096860088682, 36.700371490667905, -65.11745117139596, 35.44148464572069, 44.236641432936736, -40.99684388447265, -50.87895424671537, 31.408444659559198, 68.06390049010777, -7.865547701849059, -83.2133884244309, -22.906844326655143, 97.27660060392228, 39.89386899941783, -147.10512448557492, 93.26517047766696, -19.587211367778384], 4, 4.875365190448378e-08, 3.7655038442985627e-20

14, 18, 16, [-9.615096183181285, 36.70036622235332, -65.11743628987561, 35.44147010060681, 44.23663302817181, -40.99682566678249, -50.878941795559236, 31.408426627410016, 68.06387773650455, -7.865536609390898, -83.21335458742136, -22.906842553535, 97.27655728866878, 39.89385849489811, -147.10506036749797, 93.26512668990038, -19.58720180423348], 4, 4.2661567461634094e-08, 3.345655292397589e-20

14, 18, 16, [-9.61509405785717, 36.700349143817306, -65.11738599767496, 35.44141694801129, 44.2366080898847, -40.99675742614536, -50.87890359233016, 31.40835353943828, 68.06379936110928, -7.865482140013797, -83.21322622540889, -22.906852190936494, 97.276380611016, 39.89383403220596, -147.10479304857614, 93.26492931955129, -19.58715603503362], 2, 4.900758271614762e-08, 3.784953510436668e-20

