15, 17, 14, [0.31405044999645043, -7.148788048655357, 0.10004211902024665, 8.983788658069333, 10.352085100005198, 1.4458405566735855, -13.033837742287606, -22.44489752798338, -15.338589037252682, 11.723470130821129, 44.09616722439852, 45.37997452590401, -22.300182171761136, -119.00835934437616, 76.01239901947127], 5, 1.1626517785130026e-06, 2.982935930267348e-19

15, 17, 14, [0.3140356334321695, -7.1487506901374385, 0.10005062953500085, 8.983752283351759, 10.352035190870039, 1.4458259677734107, -13.033786519552066, -22.44479819213722, -15.338514162316933, 11.72342741155092, 44.0959756812612, 45.37976758565109, -22.300092391897575, -119.00782888117524, 76.01206370252062], 6, 1.1655032961054948e-06, 3.0001479308656476e-19

15, 17, 14, [0.31403577395882043, -7.148751089799621, 0.10005058961566227, 8.983752734603959, 10.352035726269058, 1.4458260156904292, -13.033787260946651, -22.444799413293186, -15.33851490649039, 11.723428264029442, 44.09597834311449, 45.37977010432446, -22.3000941289724, -119.00783632334544, 76.01206883962458], 5, 1.1629438926667738e-06, 2.9821092177871016e-19

15, 17, 14, [0.3140366986565427, -7.148753362919512, 0.10005000718434418, 8.983754868887079, 10.35203875957838, 1.4458270374460798, -13.033790135259931, -22.444805255832073, -15.33851952654901, 11.723430377109802, 44.09598923580873, 45.37978230620907, -22.300098647598908, -119.00786642020675, 76.01208735212771], 5, 1.1659552932812506e-06, 2.984599398117579e-19

15, 17, 14, [0.31403222750352616, -7.148742063734096, 0.10005255229537878, 8.983743832163961, 10.352023663710742, 1.4458226863240453, -13.033774533354567, -22.444775122076873, -15.338496913319009, 11.72341723178394, 44.09593095580541, 45.37971954519456, -22.300071050257447, -119.00770497588739, 76.01198505033283], 2, 1.1666628347607928e-06, 2.984411782189527e-19

